,Fe,C,Cr,Mn,Si,Ni,Co,Mo,W,Nb,Al,P,Cu,Ti,V,B,N,S,AGS No.,CT_Temp,CT_EL,CT_RA,log_CT_CS,CT_RT
174,66.60669708251953,0.05000000074505806,17.260000228881836,1.7000000476837158,0.800000011920929,12.210000991821289,0.33000001311302185,0.0700000450015068,2.8779065797124304e-09,0.7699999809265137,0.012000003829598427,0.01899999938905239,0.09000000357627869,0.01799999736249447,0.03200000151991844,0.0003000000142492354,0.020999999716877937,0.010999999940395355,4.0,650.0,3.9999990463256836,9.0,3.97029185295105,129036.0
175,66.60669708251953,0.05000000074505806,17.260000228881836,1.7000000476837158,0.800000011920929,12.210000991821289,0.33000001311302185,0.0700000450015068,2.8779065797124304e-09,0.7699999809265137,0.012000003829598427,0.01899999938905239,0.09000000357627869,0.01799999736249447,0.03200000151991844,0.0003000000142492354,0.020999999716877937,0.010999999940395355,4.0,700.0,7.999999046325684,18.0,5.1704840660095215,61.79999923706055
176,66.60669708251953,0.05000000074505806,17.260000228881836,1.7000000476837158,0.800000011920929,12.210000991821289,0.33000001311302185,0.0700000450015068,2.8779065797124304e-09,0.7699999809265137,0.012000003829598427,0.01899999938905239,0.09000000357627869,0.01799999736249447,0.03200000151991844,0.0003000000142492354,0.020999999716877937,0.010999999940395355,4.0,700.0,4.999999046325684,6.999998092651367,4.919981002807617,320.0
177,66.60669708251953,0.05000000074505806,17.260000228881836,1.7000000476837158,0.800000011920929,12.210000991821289,0.33000001311302185,0.0700000450015068,2.8779065797124304e-09,0.7699999809265137,0.012000003829598427,0.01899999938905239,0.09000000357627869,0.01799999736249447,0.03200000151991844,0.0003000000142492354,0.020999999716877937,0.010999999940395355,4.0,700.0,11.999999046325684,15.0,4.584967613220215,1507.9000244140625
178,66.60669708251953,0.05000000074505806,17.260000228881836,1.7000000476837158,0.800000011920929,12.210000991821289,0.33000001311302185,0.0700000450015068,2.8779065797124304e-09,0.7699999809265137,0.012000003829598427,0.01899999938905239,0.09000000357627869,0.01799999736249447,0.03200000151991844,0.0003000000142492354,0.020999999716877937,0.010999999940395355,4.0,700.0,11.999999046325684,17.0,4.356709003448486,4079.0
179,66.60669708251953,0.05000000074505806,17.260000228881836,1.7000000476837158,0.800000011920929,12.210000991821289,0.33000001311302185,0.0700000450015068,2.8779065797124304e-09,0.7699999809265137,0.012000003829598427,0.01899999938905239,0.09000000357627869,0.01799999736249447,0.03200000151991844,0.0003000000142492354,0.020999999716877937,0.010999999940395355,4.0,700.0,7.999999046325684,15.0,4.110873699188232,15251.2001953125
180,66.60669708251953,0.05000000074505806,17.260000228881836,1.7000000476837158,0.800000011920929,12.210000991821289,0.33000001311302185,0.0700000450015068,2.8779065797124304e-09,0.7699999809265137,0.012000003829598427,0.01899999938905239,0.09000000357627869,0.01799999736249447,0.03200000151991844,0.0003000000142492354,0.020999999716877937,0.010999999940395355,4.0,700.0,6.999999046325684,12.0,3.97029185295105,29160.0
181,66.60669708251953,0.05000000074505806,17.260000228881836,1.7000000476837158,0.800000011920929,12.210000991821289,0.33000001311302185,0.0700000450015068,2.8779065797124304e-09,0.7699999809265137,0.012000003829598427,0.01899999938905239,0.09000000357627869,0.01799999736249447,0.03200000151991844,0.0003000000142492354,0.020999999716877937,0.010999999940395355,4.0,700.0,7.999999046325684,6.0,3.8501474857330322,47090.1015625
182,66.60669708251953,0.05000000074505806,17.260000228881836,1.7000000476837158,0.800000011920929,12.210000991821289,0.33000001311302185,0.0700000450015068,2.8779065797124304e-09,0.7699999809265137,0.012000003829598427,0.01899999938905239,0.09000000357627869,0.01799999736249447,0.03200000151991844,0.0003000000142492354,0.020999999716877937,0.010999999940395355,4.0,700.0,5.999999046325684,5.0,3.7135720252990723,77862.3984375
183,66.60669708251953,0.05000000074505806,17.260000228881836,1.7000000476837158,0.800000011920929,12.210000991821289,0.33000001311302185,0.0700000450015068,2.8779065797124304e-09,0.7699999809265137,0.012000003829598427,0.01899999938905239,0.09000000357627869,0.01799999736249447,0.03200000151991844,0.0003000000142492354,0.020999999716877937,0.010999999940395355,4.0,700.0,4.999999046325684,1.999999761581421,3.610917806625366,114733.1015625
184,66.60669708251953,0.05000000074505806,17.260000228881836,1.7000000476837158,0.800000011920929,12.210000991821289,0.33000001311302185,0.0700000450015068,2.8779065797124304e-09,0.7699999809265137,0.012000003829598427,0.01899999938905239,0.09000000357627869,0.01799999736249447,0.03200000151991844,0.0003000000142492354,0.020999999716877937,0.010999999940395355,4.0,750.0,7.999999046325684,17.0,4.919981002807617,24.799999237060547
185,66.60669708251953,0.05000000074505806,17.260000228881836,1.7000000476837158,0.800000011920929,12.210000991821289,0.33000001311302185,0.0700000450015068,2.8779065797124304e-09,0.7699999809265137,0.012000003829598427,0.01899999938905239,0.09000000357627869,0.01799999736249447,0.03200000151991844,0.0003000000142492354,0.020999999716877937,0.010999999940395355,4.0,750.0,14.999999046325684,19.0,4.584967613220215,176.0
186,66.60669708251953,0.05000000074505806,17.260000228881836,1.7000000476837158,0.800000011920929,12.210000991821289,0.33000001311302185,0.0700000450015068,2.8779065797124304e-09,0.7699999809265137,0.012000003829598427,0.01899999938905239,0.09000000357627869,0.01799999736249447,0.03200000151991844,0.0003000000142492354,0.020999999716877937,0.010999999940395355,4.0,750.0,13.999999046325684,19.0,4.234106540679932,1206.0999755859375
187,66.60669708251953,0.05000000074505806,17.260000228881836,1.7000000476837158,0.800000011920929,12.210000991821289,0.33000001311302185,0.0700000450015068,2.8779065797124304e-09,0.7699999809265137,0.012000003829598427,0.01899999938905239,0.09000000357627869,0.01799999736249447,0.03200000151991844,0.0003000000142492354,0.020999999716877937,0.010999999940395355,4.0,750.0,11.999999046325684,16.0,3.97029185295105,4010.39990234375
188,66.60669708251953,0.05000000074505806,17.260000228881836,1.7000000476837158,0.800000011920929,12.210000991821289,0.33000001311302185,0.0700000450015068,2.8779065797124304e-09,0.7699999809265137,0.012000003829598427,0.01899999938905239,0.09000000357627869,0.01799999736249447,0.03200000151991844,0.0003000000142492354,0.020999999716877937,0.010999999940395355,4.0,750.0,7.999999046325684,6.0,3.610917806625366,30624.69921875
189,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,600.0,15.999999046325684,23.0,5.749392986297607,22.200000762939453
190,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,600.0,11.999999046325684,27.0,5.579730033874512,128.3000030517578
191,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,600.0,5.999999046325684,8.0,5.375278472900391,2374.800048828125
192,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,600.0,6.999999046325684,11.0,5.2781147956848145,4798.89990234375
193,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,600.0,4.999999046325684,11.0,5.1704840660095215,7206.39990234375
194,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,600.0,2.9999990463256836,3.999997854232788,5.056245803833008,9648.7998046875
195,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,600.0,2.9999990463256836,8.0,4.919981002807617,14744.400390625
196,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,600.0,2.9999990463256836,3.999997854232788,4.770684719085693,23114.400390625
197,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,600.0,1.9999990463256836,1.999999761581421,4.682131290435791,30911.0
198,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,600.0,2.9999990463256836,0.9999998211860657,4.356709003448486,121112.8984375
199,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,650.0,11.999999046325684,18.0,5.579730033874512,19.299999237060547
200,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,650.0,8.999999046325684,15.0,5.375278472900391,185.6999969482422
201,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,650.0,4.999999046325684,9.0,5.1704840660095215,670.5999755859375
202,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,650.0,1.9999990463256836,2.999999761581421,4.919981002807617,1809.5
203,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,650.0,1.9999990463256836,5.0,4.682131290435791,4146.5
204,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,650.0,2.9999990463256836,2.999999761581421,4.477336883544922,11236.599609375
205,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,650.0,2.9999990463256836,0.9999998211860657,4.356709003448486,17191.400390625
206,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,650.0,3.9999990463256836,5.0,4.234106540679932,38626.0
207,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,650.0,3.9999990463256836,1.999999761581421,4.110873699188232,71413.3984375
208,65.55460357666016,0.05000000074505806,17.889999389648438,1.7400000095367432,0.7699999809265137,12.55000114440918,0.3700000047683716,0.11000000685453415,2.8779065797124304e-09,0.7699999809265137,0.0040000020526349545,0.02500000037252903,0.09000000357627869,0.019999997690320015,0.032999999821186066,0.0003999999607913196,0.01600000075995922,0.007000000216066837,3.0999999046325684,650.0,3.9999990463256836,1.999999761581421,3.97029185295105,129417.5
